path,filename,turbidity
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-29_17-09-45.JPG,2025-05-29_17-09-45.JPG,41.59
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-20_11-56-20.JPG,2025-05-20_11-56-20.JPG,30.09
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-29_15-39-45.JPG,2025-05-29_15-39-45.JPG,39.51
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-23_08-11-31.JPG,2025-05-23_08-11-31.JPG,33.25
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-04_16-25-05.JPG,2025-05-04_16-25-05.JPG,37.46
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-14_13-55-55.JPG,2025-05-14_13-55-55.JPG,32.57
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-11_16-25-41.JPG,2025-05-11_16-25-41.JPG,31.96
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-06-04_12-25-17.JPG,2025-06-04_12-25-17.JPG,27.65
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-15_07-10-57.JPG,2025-05-15_07-10-57.JPG,31.53
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-04_09-25-04.JPG,2025-05-04_09-25-04.JPG,46.87
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-29_10-42-13.JPG,2025-05-29_10-42-13.JPG,40.46
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-11_11-25-40.JPG,2025-05-11_11-25-40.JPG,32.48
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-21_09-41-24.JPG,2025-05-21_09-41-24.JPG,28.47
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-23_08-56-31.JPG,2025-05-23_08-56-31.JPG,31.43
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-10_11-55-33.JPG,2025-05-10_11-55-33.JPG,32.8
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-06-05_11-10-20.JPG,2025-06-05_11-10-20.JPG,31.04
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-29_16-39-45.JPG,2025-05-29_16-39-45.JPG,40.5
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-11_09-40-40.JPG,2025-05-11_09-40-40.JPG,31
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-06-04_16-10-19.JPG,2025-06-04_16-10-19.JPG,30.34
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-06_07-40-12.JPG,2025-05-06_07-40-12.JPG,36.55
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-14_11-36-23.JPG,2025-05-14_11-36-23.JPG,31.54
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-27_14-41-51.JPG,2025-05-27_14-41-51.JPG,40.85
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-20_10-56-19.JPG,2025-05-20_10-56-19.JPG,29.87
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-04_13-40-05.JPG,2025-05-04_13-40-05.JPG,38.42
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-07_16-40-19.JPG,2025-05-07_16-40-19.JPG,38.21
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-06-01_13-36-49.JPG,2025-06-01_13-36-49.JPG,35.91
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-13_15-25-51.JPG,2025-05-13_15-25-51.JPG,32.32
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-21_14-41-23.JPG,2025-05-21_14-41-23.JPG,29.16
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-06-05_10-10-21.JPG,2025-06-05_10-10-21.JPG,29
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-05_11-40-08.JPG,2025-05-05_11-40-08.JPG,40.24
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-16_15-26-03.JPG,2025-05-16_15-26-03.JPG,33.72
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-01_14-24-52.JPG,2025-05-01_14-24-52.JPG,30.12
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-05_13-25-09.JPG,2025-05-05_13-25-09.JPG,39.36
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-02_13-39-54.JPG,2025-05-02_13-39-54.JPG,31.23
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-19_12-11-18.JPG,2025-05-19_12-11-18.JPG,32.91
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-08_16-25-25.JPG,2025-05-08_16-25-25.JPG,35.84
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-11_10-40-41.JPG,2025-05-11_10-40-41.JPG,32.92
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-17_11-26-05.JPG,2025-05-17_11-26-05.JPG,34
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-14_10-40-54.JPG,2025-05-14_10-40-54.JPG,33.35
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-23_17-26-32.JPG,2025-05-23_17-26-32.JPG,32.41
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-15_12-10-57.JPG,2025-05-15_12-10-57.JPG,33.77
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-22_16-11-26.JPG,2025-05-22_16-11-26.JPG,34.59
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-12_08-10-44.JPG,2025-05-12_08-10-44.JPG,31.32
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-05_07-10-07.JPG,2025-05-05_07-10-07.JPG,37.74
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-02_16-24-55.JPG,2025-05-02_16-24-55.JPG,32.75
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-06-05_15-40-22.JPG,2025-06-05_15-40-22.JPG,30.39
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-21_11-26-24.JPG,2025-05-21_11-26-24.JPG,29.73
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-14_11-59-06.JPG,2025-05-14_11-59-06.JPG,32.37
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-11_12-10-41.JPG,2025-05-11_12-10-41.JPG,33.78
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-06-05_07-10-21.JPG,2025-06-05_07-10-21.JPG,29.45
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-14_09-25-54.JPG,2025-05-14_09-25-54.JPG,32.73
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-21_13-41-23.JPG,2025-05-21_13-41-23.JPG,30.4
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-06-01_11-10-00.JPG,2025-06-01_11-10-00.JPG,41
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-29_10-27-02.JPG,2025-05-29_10-27-02.JPG,42.84
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-16_08-26-00.JPG,2025-05-16_08-26-00.JPG,32.83
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-04_10-25-05.JPG,2025-05-04_10-25-05.JPG,40.45
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-16_15-41-03.JPG,2025-05-16_15-41-03.JPG,31.97
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-06-02_11-10-06.JPG,2025-06-02_11-10-06.JPG,37.11
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-27_16-41-52.JPG,2025-05-27_16-41-52.JPG,35.2
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-04_15-25-06.JPG,2025-05-04_15-25-06.JPG,38.01
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-06_09-40-15.JPG,2025-05-06_09-40-15.JPG,35.58
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-24_16-26-36.JPG,2025-05-24_16-26-36.JPG,32.52
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-26_10-11-46.JPG,2025-05-26_10-11-46.JPG,32.01
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-22_16-26-27.JPG,2025-05-22_16-26-27.JPG,32.37
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-13_12-25-51.JPG,2025-05-13_12-25-51.JPG,32.29
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-02_15-39-55.JPG,2025-05-02_15-39-55.JPG,36.44
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-10_13-25-33.JPG,2025-05-10_13-25-33.JPG,33.36
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-06-03_08-32-42.JPG,2025-06-03_08-32-42.JPG,31.06
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-18_09-26-14.JPG,2025-05-18_09-26-14.JPG,34.32
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-09_07-10-29.JPG,2025-05-09_07-10-29.JPG,32.49
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-24_12-41-34.JPG,2025-05-24_12-41-34.JPG,32.08
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-28_16-41-57.JPG,2025-05-28_16-41-57.JPG,37.35
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-22_12-26-26.JPG,2025-05-22_12-26-26.JPG,29.08
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-08_17-10-25.JPG,2025-05-08_17-10-25.JPG,34.9
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-25_15-56-42.JPG,2025-05-25_15-56-42.JPG,32.32
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-12_09-55-46.JPG,2025-05-12_09-55-46.JPG,31
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-05_08-25-07.JPG,2025-05-05_08-25-07.JPG,38.27
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-15_13-40-57.JPG,2025-05-15_13-40-57.JPG,33.59
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-15_17-25-58.JPG,2025-05-15_17-25-58.JPG,33.73
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-06-02_16-55-09.JPG,2025-06-02_16-55-09.JPG,30.44
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-18_08-26-14.JPG,2025-05-18_08-26-14.JPG,33.43
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-06-04_12-55-17.JPG,2025-06-04_12-55-17.JPG,31.64
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-23_14-26-32.JPG,2025-05-23_14-26-32.JPG,32.59
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-23_09-11-32.JPG,2025-05-23_09-11-32.JPG,31.46
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-28_14-41-57.JPG,2025-05-28_14-41-57.JPG,40.33
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-15_10-55-57.JPG,2025-05-15_10-55-57.JPG,33.59
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-06-04_14-10-17.JPG,2025-06-04_14-10-17.JPG,28.18
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-06-01_16-25-03.JPG,2025-06-01_16-25-03.JPG,38.78
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-02_09-24-53.JPG,2025-05-02_09-24-53.JPG,31.62
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-06-01_14-25-01.JPG,2025-06-01_14-25-01.JPG,34.59
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-16_12-11-01.JPG,2025-05-16_12-11-01.JPG,33.83
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-07_16-25-19.JPG,2025-05-07_16-25-19.JPG,36.8
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-03_11-24-57.JPG,2025-05-03_11-24-57.JPG,36.94
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-05_11-10-08.JPG,2025-05-05_11-10-08.JPG,37.71
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-21_09-10-11.JPG,2025-05-21_09-10-11.JPG,29.55
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-05_13-10-09.JPG,2025-05-05_13-10-09.JPG,40.2
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-03_15-19-45.JPG,2025-05-03_15-19-45.JPG,36.21
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-01_16-39-53.JPG,2025-05-01_16-39-53.JPG,32.15
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-06_11-10-14.JPG,2025-05-06_11-10-14.JPG,35.97
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-21_12-41-23.JPG,2025-05-21_12-41-23.JPG,31.76
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-17_16-11-07.JPG,2025-05-17_16-11-07.JPG,33.07
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-29_14-39-45.JPG,2025-05-29_14-39-45.JPG,33.82
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-10_13-55-33.JPG,2025-05-10_13-55-33.JPG,33.03
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-12_10-10-46.JPG,2025-05-12_10-10-46.JPG,31.96
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-14_15-25-55.JPG,2025-05-14_15-25-55.JPG,32.59
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-09_11-40-29.JPG,2025-05-09_11-40-29.JPG,33.26
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-23_11-41-32.JPG,2025-05-23_11-41-32.JPG,31.02
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-23_12-26-33.JPG,2025-05-23_12-26-33.JPG,32.11
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-21_08-56-23.JPG,2025-05-21_08-56-23.JPG,28.56
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-08_14-25-23.JPG,2025-05-08_14-25-23.JPG,36.3
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-16_11-26-01.JPG,2025-05-16_11-26-01.JPG,33.29
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-13_10-40-52.JPG,2025-05-13_10-40-52.JPG,32.8
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-11_10-10-40.JPG,2025-05-11_10-10-40.JPG,31.56
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-12_15-40-48.JPG,2025-05-12_15-40-48.JPG,31.72
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-14_13-48-48.JPG,2025-05-14_13-48-48.JPG,32.68
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-21_09-26-24.JPG,2025-05-21_09-26-24.JPG,29.86
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-22_13-11-26.JPG,2025-05-22_13-11-26.JPG,27.88
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-06-01_17-25-03.JPG,2025-06-01_17-25-03.JPG,34.44
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-07_17-10-21.JPG,2025-05-07_17-10-21.JPG,36.68
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-06-02_15-25-08.JPG,2025-06-02_15-25-08.JPG,28.32
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-27_16-11-52.JPG,2025-05-27_16-11-52.JPG,35.05
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-18_16-26-15.JPG,2025-05-18_16-26-15.JPG,34
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-10_11-10-34.JPG,2025-05-10_11-10-34.JPG,32.78
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-21_14-56-23.JPG,2025-05-21_14-56-23.JPG,29.63
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-06-03_12-40-13.JPG,2025-06-03_12-40-13.JPG,53.31
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-06-02_07-40-05.JPG,2025-06-02_07-40-05.JPG,28.86
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-19_10-26-17.JPG,2025-05-19_10-26-17.JPG,33.29
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-09_15-10-30.JPG,2025-05-09_15-10-30.JPG,33.08
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-16_10-56-01.JPG,2025-05-16_10-56-01.JPG,33.35
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-05-26_08-11-47.JPG,2025-05-26_08-11-47.JPG,29.87
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_27/2025-06-04_08-40-16.JPG,2025-06-04_08-40-16.JPG,28.5
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-15_08-10-56.JPG,2025-05-15_08-10-56.JPG,31.48
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-19_14-26-18.JPG,2025-05-19_14-26-18.JPG,33.78
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-21_16-11-23.JPG,2025-05-21_16-11-23.JPG,28.61
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-12_14-25-48.JPG,2025-05-12_14-25-48.JPG,32.1
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-19_11-41-18.JPG,2025-05-19_11-41-18.JPG,33.8
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-03_16-40-13.JPG,2025-06-03_16-40-13.JPG,46.07
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-04_12-40-17.JPG,2025-06-04_12-40-17.JPG,29.63
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-03_16-39-57.JPG,2025-05-03_16-39-57.JPG,40.22
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-17_15-56-07.JPG,2025-05-17_15-56-07.JPG,33.4
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-19_12-41-18.JPG,2025-05-19_12-41-18.JPG,34.21
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-14_12-54-32.JPG,2025-05-14_12-54-32.JPG,32.54
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-24_11-56-34.JPG,2025-05-24_11-56-34.JPG,31.53
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-07_11-10-17.JPG,2025-05-07_11-10-17.JPG,36.23
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-01_16-40-02.JPG,2025-06-01_16-40-02.JPG,33.62
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-03_17-25-13.JPG,2025-06-03_17-25-13.JPG,29.38
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-04_13-25-05.JPG,2025-05-04_13-25-05.JPG,38.98
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-05_13-40-21.JPG,2025-06-05_13-40-21.JPG,28.79
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-06_15-10-15.JPG,2025-05-06_15-10-15.JPG,36.53
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-25_09-26-40.JPG,2025-05-25_09-26-40.JPG,31.15
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-20_08-11-19.JPG,2025-05-20_08-11-19.JPG,31.02
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-05_14-55-21.JPG,2025-06-05_14-55-21.JPG,30.4
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-04_07-33-39.JPG,2025-05-04_07-33-39.JPG,43.64
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-21_09-11-23.JPG,2025-05-21_09-11-23.JPG,29.55
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-04_16-55-19.JPG,2025-06-04_16-55-19.JPG,28.41
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-20_13-11-19.JPG,2025-05-20_13-11-19.JPG,30.56
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-10_16-40-34.JPG,2025-05-10_16-40-34.JPG,33.82
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-26_11-11-47.JPG,2025-05-26_11-11-47.JPG,30.42
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-03_17-24-58.JPG,2025-05-03_17-24-58.JPG,39.02
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-16_09-26-00.JPG,2025-05-16_09-26-00.JPG,32.94
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-27_15-59-48.JPG,2025-05-27_15-59-48.JPG,32.32
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-02_17-40-09.JPG,2025-06-02_17-40-09.JPG,29.19
